2049.5,0,[12, 9, 5, 12, 7, 14, 13, 7, 9, 8, 6, 5, 7, 4, 3, 7, 9, 8, 23]
1563.5,12,[7, 15, 7, 11, 6, 2, 5, 11, 1, 13, 17, 7, 8, 8, 9, 8, 3, 1, 6]
1565.0,13,[8, 9, 10, 6, 17, 4, 6, 2, 9, 15, 14, 4, 12, 8, 8, 19, 6, 6, 8]
1588.5,14,[7, 14, 6, 7, 4, 5, 6, 13, 3, 3, 21, 7, 3, 5, 7, 5, 7, 7, 4]
1616.0,15,[2, 9, 4, 8, 11, 7, 15, 4, 3, 11, 6, 4, 6, 6, 11, 3, 6, 5, 9]
1613.0,16,[20, 2, 7, 9, 4, 12, 2, 5, 4, 4, 9, 7, 6, 7, 5, 3, 6, 8, 4]
1616.0,17,[10, 8, 9, 6, 3, 9, 6, 11, 10, 12, 5, 2, 8, 6, 8, 7, 7, 12, 8]
1601.0,18,[10, 4, 6, 5, 1, 6, 5, 7, 6, 3, 4, 1, 7, 4, 5, 13, 7, 11, 5]
1612.0,19,[4, 2, 15, 12, 3, 10, 8, 6, 9, 13, 3, 3, 3, 6, 8, 11, 1, 6, 11]
2255.5,0,[11, 6, 5, 13, 9, 5, 16, 8, 11, 12, 13, 11, 7, 5, 13, 10, 15, 7, 7]
2255.5,1,[10, 7, 11, 5, 10, 17, 2, 11, 7, 11, 11, 13, 6, 5, 7, 11, 11, 7, 8]
2253.0,2,[7, 13, 3, 13, 8, 6, 7, 7, 13, 8, 11, 7, 8, 7, 13, 21, 10, 14, 7]
2234.5,3,[19, 9, 16, 3, 16, 5, 6, 6, 17, 10, 19, 5, 6, 12, 4, 6, 12, 7, 9]
2244.5,4,[3, 11, 6, 9, 11, 7, 3, 19, 8, 5, 14, 12, 15, 3, 5, 16, 10, 3, 4]
2248.5,5,[11, 10, 6, 17, 6, 13, 6, 6, 5, 12, 14, 5, 7, 10, 19, 8, 9, 6, 5]
2177.0,6,[7, 8, 4, 6, 5, 2, 7, 8, 11, 12, 4, 17, 6, 3, 8, 10, 6, 6, 19]
2252.5,7,[6, 10, 8, 27, 13, 10, 9, 14, 13, 3, 13, 13, 17, 9, 8, 5, 11, 10, 7]
2219.5,8,[12, 2, 10, 14, 5, 7, 6, 11, 18, 23, 12, 3, 6, 5, 14, 7, 7, 15, 6]
2247.5,9,[10, 9, 11, 13, 8, 7, 7, 14, 17, 6, 6, 5, 4, 5, 10, 8, 9, 9, 11]
2247.0,10,[5, 25, 12, 18, 6, 8, 11, 11, 16, 16, 8, 4, 9, 11, 12, 11, 6, 5, 3]
2253.0,11,[11, 10, 13, 23, 7, 20, 11, 12, 12, 4, 9, 9, 10, 10, 8, 6, 10, 14, 7]
2237.5,12,[7, 3, 5, 14, 7, 6, 8, 9, 11, 13, 9, 6, 4, 11, 17, 8, 4, 15, 12]
2254.0,13,[9, 16, 9, 5, 17, 15, 14, 18, 6, 6, 2, 5, 5, 8, 7, 5, 19, 10, 2]
2254.0,14,[9, 10, 9, 7, 10, 17, 5, 10, 11, 10, 8, 6, 14, 10, 22, 6, 7, 3, 8]
2230.0,15,[12, 18, 7, 23, 9, 11, 9, 6, 7, 14, 14, 5, 8, 10, 9, 7, 13, 18, 9]
2256.0,16,[27, 9, 6, 14, 8, 10, 11, 17, 15, 3, 4, 7, 10, 1, 3, 13, 8, 22, 17]
2247.5,17,[7, 11, 24, 7, 12, 19, 8, 22, 8, 11, 8, 12, 6, 11, 8, 12, 7, 5, 8]
2254.5,18,[4, 15, 10, 10, 10, 14, 18, 12, 4, 7, 6, 6, 14, 13, 11, 9, 5, 9, 8]
2216.5,19,[15, 10, 11, 7, 5, 17, 16, 7, 7, 7, 13, 6, 11, 3, 8, 11, 6, 19, 4]
1381.5,0,[3, 6, 4, 4, 8, 6, 7, 5, 2, 3, 5, 7, 11, 2, 6, 3, 9, 2, 5]
1394.0,1,[9, 8, 4, 10, 4, 8, 4, 6, 4, 4, 13, 2, 11, 7, 13, 11, 6, 18, 2]
1411.0,2,[9, 5, 4, 11, 7, 9, 1, 2, 14, 13, 14, 9, 5, 6, 1, 4, 8, 4, 4]
1386.0,3,[8, 1, 4, 1, 7, 4, 8, 8, 5, 11, 13, 3, 4, 11, 10, 7, 3, 6, 19]
1387.0,4,[6, 16, 5, 5, 7, 3, 4, 1, 2, 3, 6, 6, 8, 4, 4, 7, 6, 8, 3]
1424.0,5,[7, 12, 10, 3, 6, 22, 7, 16, 1, 10, 5, 2, 3, 2, 8, 12, 3, 9, 11]
1412.0,6,[14, 6, 6, 2, 8, 5, 4, 10, 15, 5, 11, 6, 11, 8, 9, 6, 2, 4, 3]
1408.5,7,[3, 7, 3, 12, 5, 3, 4, 6, 5, 11, 6, 4, 2, 6, 7, 7, 6, 4, 4]
1417.0,8,[9, 5, 1, 9, 7, 7, 4, 13, 7, 2, 5, 2, 7, 2, 7, 8, 7, 5, 11]
1422.0,9,[5, 9, 5, 6, 5, 3, 3, 5, 3, 6, 6, 5, 3, 8, 1, 2, 5, 6, 23]
1419.5,10,[8, 7, 1, 2, 9, 16, 3, 7, 4, 9, 6, 1, 14, 3, 12, 6, 4, 3, 7]
1417.5,11,[11, 4, 7, 16, 3, 5, 8, 4, 6, 1, 5, 3, 3, 3, 2, 2, 2, 12, 2]
1425.0,12,[7, 3, 5, 4, 6, 3, 5, 5, 1, 1, 18, 2, 5, 6, 10, 3, 1, 1, 2]
1418.0,13,[9, 10, 5, 4, 4, 9, 6, 13, 3, 7, 17, 3, 6, 9, 10, 10, 1, 1, 5]
1364.0,14,[6, 5, 7, 4, 6, 3, 2, 7, 5, 5, 8, 6, 9, 9, 5, 7, 3, 3, 5]
1423.0,15,[8, 4, 20, 5, 3, 11, 6, 3, 2, 2, 4, 6, 6, 9, 5, 7, 2, 7, 7]
1419.5,16,[6, 11, 2, 8, 3, 5, 12, 14, 9, 3, 2, 5, 8, 8, 3, 2, 6, 7, 7]
1378.5,17,[15, 2, 6, 3, 10, 5, 8, 3, 8, 3, 3, 6, 10, 7, 6, 6, 10, 1, 7]
1409.5,18,[3, 5, 5, 14, 4, 3, 4, 8, 4, 8, 4, 6, 10, 13, 7, 12, 10, 12, 4]
1424.5,19,[3, 3, 1, 5, 6, 9, 6, 3, 10, 13, 8, 4, 6, 7, 6, 9, 8, 4, 3]
1676.0,0,[10, 10, 8, 8, 6, 2, 6, 6, 7, 12, 6, 13, 5, 6, 7, 5, 13, 7, 5]
1675.5,1,[14, 4, 10, 6, 7, 7, 9, 7, 5, 5, 5, 6, 8, 9, 6, 2, 2, 6, 6]
1674.0,2,[8, 4, 11, 11, 4, 4, 7, 4, 7, 12, 16, 6, 9, 8, 9, 6, 6, 10, 8]
1682.5,3,[18, 10, 6, 14, 9, 5, 5, 8, 3, 7, 5, 16, 12, 4, 11, 4, 6, 7, 5]
1664.0,4,[5, 11, 7, 1, 15, 6, 4, 5, 4, 9, 11, 2, 17, 2, 13, 12, 14, 6, 5]
1683.5,5,[1, 4, 10, 7, 16, 5, 3, 7, 9, 11, 6, 5, 6, 8, 13, 4, 10, 13, 3]
1677.5,6,[11, 5, 10, 4, 3, 5, 4, 10, 13, 8, 3, 7, 9, 11, 8, 5, 8, 10, 7]
1659.0,7,[7, 12, 7, 3, 13, 6, 5, 5, 5, 11, 5, 8, 10, 14, 12, 6, 4, 9, 6]
1678.5,8,[28, 7, 6, 15, 9, 4, 18, 8, 4, 8, 2, 12, 4, 5, 6, 10, 4, 2, 10]
1683.5,9,[6, 19, 4, 4, 9, 7, 4, 7, 6, 16, 7, 4, 12, 9, 8, 12, 5, 10, 5]
1672.5,10,[4, 16, 9, 3, 21, 6, 3, 6, 3, 8, 1, 7, 8, 7, 16, 1, 2, 12, 7]
1672.0,11,[10, 8, 9, 8, 9, 3, 3, 5, 13, 7, 9, 8, 6, 3, 3, 9, 8, 6, 4]
1678.5,12,[6, 3, 7, 6, 6, 8, 12, 13, 7, 6, 2, 5, 9, 5, 10, 11, 4, 13, 23]
1643.0,13,[7, 2, 12, 15, 5, 9, 6, 6, 3, 7, 9, 8, 2, 4, 8, 7, 3, 5, 7]
1682.5,14,[14, 8, 3, 7, 5, 4, 4, 18, 4, 2, 5, 4, 11, 9, 8, 5, 5, 3, 2]
1680.5,15,[2, 7, 9, 5, 7, 5, 11, 10, 24, 5, 3, 10, 8, 5, 4, 11, 4, 3, 6]
1683.5,16,[4, 5, 6, 12, 5, 5, 12, 6, 5, 11, 5, 4, 6, 9, 7, 13, 9, 3, 6]
1663.5,17,[19, 15, 3, 13, 13, 3, 5, 6, 8, 3, 9, 4, 8, 4, 5, 2, 8, 5, 5]
1683.0,18,[6, 6, 5, 10, 7, 3, 4, 11, 9, 15, 5, 5, 10, 6, 4, 5, 2, 7, 6]
1672.5,19,[6, 11, 13, 7, 6, 11, 4, 6, 11, 5, 9, 12, 5, 5, 4, 5, 3, 12, 8]
1399.5,0,[4, 12, 9, 5, 3, 1, 10, 3, 3, 2, 4, 8, 14, 8, 10, 3, 10, 3, 3]
1426.5,1,[3, 9, 8, 5, 2, 6, 8, 3, 4, 7, 1, 2, 8, 17, 11, 5, 1, 4, 5]
1430.5,2,[7, 3, 13, 10, 10, 3, 4, 7, 4, 6, 7, 6, 2, 7, 3, 6, 6, 2, 4]
1428.5,3,[4, 7, 5, 19, 7, 6, 13, 4, 3, 8, 1, 3, 6, 7, 4, 5, 5, 4, 3]
1435.0,4,[10, 3, 14, 5, 4, 22, 5, 7, 8, 7, 6, 4, 17, 7, 7, 14, 3, 8, 6]
1420.0,5,[5, 9, 13, 4, 2, 5, 13, 10, 8, 5, 5, 6, 4, 4, 6, 6, 13, 1, 4]
1428.5,6,[3, 5, 4, 4, 11, 5, 7, 4, 10, 2, 7, 4, 6, 3, 3, 11, 11, 9, 10]
1417.0,7,[21, 13, 10, 9, 4, 11, 6, 2, 4, 9, 10, 7, 7, 2, 9, 5, 8, 7, 3]
1424.0,8,[4, 3, 3, 7, 12, 7, 19, 4, 1, 6, 1, 8, 4, 5, 8, 13, 9, 5, 3]
1429.5,9,[4, 8, 11, 4, 6, 7, 4, 6, 1, 3, 9, 3, 10, 7, 1, 1, 16, 4, 13]
1409.5,10,[3, 7, 4, 2, 5, 1, 7, 9, 3, 10, 9, 5, 5, 4, 6, 3, 7, 2, 7]
1430.0,11,[9, 4, 5, 3, 11, 7, 7, 14, 1, 5, 6, 8, 6, 3, 6, 4, 3, 5, 17]
1420.0,12,[14, 3, 5, 13, 5, 10, 6, 4, 10, 11, 6, 6, 6, 3, 4, 1, 12, 2, 6]
1426.5,13,[10, 5, 1, 4, 12, 2, 3, 2, 7, 5, 4, 5, 17, 6, 10, 5, 2, 4, 7]
1431.0,14,[9, 4, 5, 6, 5, 16, 4, 5, 3, 4, 4, 3, 2, 6, 10, 4, 8, 9, 7]
1428.5,15,[4, 12, 4, 7, 6, 16, 7, 12, 5, 11, 11, 2, 6, 24, 7, 8, 11, 3, 5]
1435.0,16,[11, 7, 7, 4, 6, 4, 6, 3, 4, 4, 8, 5, 7, 10, 5, 3, 2, 8, 3]
1435.0,17,[1, 9, 2, 6, 3, 7, 1, 9, 11, 6, 3, 1, 4, 3, 3, 7, 5, 2, 6]
1435.0,18,[3, 5, 7, 12, 3, 15, 6, 6, 4, 2, 6, 3, 5, 3, 6, 5, 3, 2, 9]
1429.5,19,[4, 16, 3, 7, 7, 3, 6, 10, 3, 4, 7, 6, 13, 7, 4, 2, 10, 5, 5]
2039.5,0,[11, 3, 6, 4, 17, 21, 12, 2, 5, 8, 2, 13, 9, 7, 3, 37, 2, 5, 6]
2044.5,1,[6, 14, 7, 20, 14, 8, 8, 9, 8, 7, 8, 12, 4, 7, 9, 22, 13, 15, 11]
2045.5,2,[16, 6, 22, 9, 6, 10, 4, 10, 7, 14, 3, 2, 2, 3, 7, 4, 10, 12, 32]
2045.5,3,[7, 6, 8, 6, 7, 12, 6, 6, 18, 25, 11, 10, 11, 5, 14, 10, 9, 3, 4]
2014.0,4,[11, 5, 8, 5, 10, 2, 5, 4, 3, 10, 6, 8, 14, 8, 6, 9, 11, 5, 6]
2029.5,5,[11, 5, 20, 8, 10, 3, 11, 5, 6, 6, 8, 9, 10, 5, 6, 11, 10, 8, 5]
2050.0,6,[10, 3, 5, 11, 9, 7, 15, 12, 11, 9, 7, 8, 8, 6, 1, 3, 6, 9, 7]
2043.5,7,[19, 9, 3, 6, 8, 7, 9, 5, 16, 12, 10, 7, 6, 10, 7, 8, 7, 19, 3]
2039.0,8,[7, 19, 10, 15, 7, 7, 10, 6, 15, 6, 7, 5, 9, 15, 9, 6, 2, 11, 7]
2045.5,9,[13, 7, 12, 2, 13, 11, 18, 10, 4, 5, 5, 7, 9, 13, 7, 3, 5, 7, 8]
2032.0,10,[6, 13, 5, 10, 11, 7, 11, 6, 10, 5, 5, 7, 9, 6, 10, 6, 5, 9, 9]
2038.5,11,[7, 11, 6, 8, 13, 10, 13, 6, 6, 6, 7, 11, 5, 8, 22, 10, 8, 4, 3]
2044.0,12,[10, 7, 6, 13, 8, 21, 7, 6, 11, 20, 8, 4, 9, 8, 6, 12, 11, 9, 4]
2051.5,13,[3, 9, 8, 9, 18, 9, 36, 12, 17, 9, 5, 6, 15, 1, 11, 8, 7, 7, 5]
2041.0,14,[16, 5, 12, 6, 8, 9, 4, 12, 19, 18, 6, 7, 9, 7, 9, 3, 20, 18, 11]
2040.0,15,[6, 11, 10, 11, 10, 6, 5, 10, 6, 5, 7, 2, 12, 7, 11, 9, 20, 6, 11]
2051.0,16,[8, 16, 21, 12, 14, 5, 11, 6, 14, 2, 14, 20, 23, 8, 4, 14, 11, 11, 2]
2022.0,17,[7, 8, 5, 7, 12, 7, 10, 6, 15, 4, 5, 5, 12, 12, 6, 7, 16, 4, 12]
2039.5,18,[10, 6, 7, 16, 4, 5, 9, 16, 9, 18, 6, 5, 8, 13, 4, 15, 6, 13, 12]
2032.0,19,[5, 5, 23, 8, 5, 4, 7, 7, 4, 18, 19, 12, 4, 9, 2, 4, 12, 6, 4]
1817.0,0,[11, 7, 11, 8, 2, 6, 4, 5, 5, 4, 9, 9, 15, 3, 9, 6, 3, 5, 12]
1869.5,1,[4, 6, 11, 6, 11, 6, 12, 3, 6, 8, 3, 5, 12, 3, 11, 8, 10, 7, 13]
1880.5,2,[4, 13, 19, 5, 13, 16, 8, 11, 22, 12, 3, 6, 4, 7, 6, 14, 2, 5, 9]
1870.5,3,[4, 12, 10, 11, 11, 1, 9, 6, 4, 5, 8, 11, 5, 14, 9, 8, 9, 19, 8]
1888.0,4,[7, 4, 14, 9, 11, 11, 12, 9, 6, 18, 8, 6, 8, 6, 6, 6, 17, 12, 6]
1889.5,5,[13, 9, 8, 10, 6, 8, 7, 5, 10, 4, 10, 7, 6, 13, 9, 5, 7, 8, 8]
1887.5,6,[6, 9, 9, 10, 3, 10, 8, 11, 11, 5, 6, 6, 6, 17, 10, 5, 10, 7, 14]
1888.5,7,[9, 8, 6, 11, 15, 7, 11, 5, 6, 13, 6, 6, 17, 14, 6, 5, 11, 7, 7]
1844.5,8,[3, 3, 10, 6, 13, 4, 4, 15, 9, 4, 2, 8, 9, 3, 9, 8, 7, 3, 6]
1890.0,9,[6, 4, 10, 13, 12, 9, 6, 5, 7, 6, 4, 9, 5, 13, 3, 7, 8, 11, 6]
1893.0,10,[4, 21, 9, 1, 5, 6, 7, 10, 6, 10, 10, 7, 3, 8, 9, 5, 6, 3, 8]
1883.0,11,[5, 13, 5, 3, 8, 14, 8, 13, 7, 11, 4, 8, 5, 8, 8, 26, 13, 4, 4]
1893.0,12,[5, 9, 8, 6, 4, 13, 11, 6, 10, 5, 14, 22, 12, 6, 6, 10, 8, 12, 7]
1889.0,13,[8, 4, 8, 7, 6, 7, 8, 8, 6, 6, 4, 11, 2, 5, 7, 5, 2, 5, 8]
1873.5,14,[7, 2, 6, 6, 4, 13, 16, 8, 16, 4, 14, 9, 7, 13, 7, 6, 8, 12, 7]
1886.0,15,[4, 29, 3, 7, 9, 4, 12, 5, 9, 8, 11, 11, 1, 9, 3, 7, 5, 12, 6]
1885.5,16,[20, 5, 11, 20, 2, 11, 7, 12, 5, 11, 10, 4, 2, 18, 6, 12, 3, 5, 5]
1881.5,17,[6, 7, 19, 10, 5, 9, 9, 12, 7, 8, 15, 9, 11, 5, 6, 3, 14, 13, 12]
1861.0,18,[10, 13, 6, 12, 4, 8, 20, 11, 7, 9, 6, 8, 13, 5, 6, 11, 4, 4, 6]
1892.0,19,[13, 6, 5, 1, 3, 5, 10, 9, 2, 10, 24, 16, 8, 10, 12, 3, 14, 2, 2]
2068.5,0,[15, 9, 8, 6, 12, 8, 8, 22, 4, 10, 10, 6, 11, 9, 4, 7, 7, 6, 10]
2048.5,1,[5, 8, 9, 8, 6, 8, 7, 9, 3, 10, 9, 4, 9, 8, 17, 5, 3, 6, 16]
2075.5,2,[3, 9, 9, 17, 6, 20, 10, 6, 6, 8, 7, 17, 5, 13, 7, 12, 6, 5, 10]
2074.5,3,[11, 8, 9, 21, 12, 9, 8, 15, 9, 6, 7, 8, 7, 7, 9, 8, 12, 3, 9]
2072.5,4,[3, 8, 18, 8, 9, 11, 13, 7, 6, 11, 20, 14, 3, 9, 5, 7, 4, 6, 9]
2085.0,5,[8, 15, 12, 9, 10, 5, 10, 10, 4, 8, 3, 9, 18, 12, 6, 6, 4, 13, 3]
2074.5,6,[12, 13, 10, 11, 12, 13, 9, 11, 4, 5, 9, 3, 4, 15, 7, 9, 13, 11, 7]
2089.0,7,[6, 10, 13, 3, 7, 6, 5, 8, 10, 12, 7, 1, 4, 9, 8, 6, 7, 9, 4]
2085.5,8,[11, 11, 11, 12, 11, 5, 8, 11, 7, 3, 18, 6, 5, 9, 9, 11, 9, 7, 2]
2068.0,9,[7, 6, 13, 9, 22, 8, 6, 16, 12, 15, 10, 10, 7, 2, 12, 6, 12, 16, 9]
2085.0,10,[7, 8, 14, 4, 9, 15, 4, 6, 11, 4, 17, 8, 5, 8, 11, 9, 9, 2, 6]
2080.0,11,[9, 7, 7, 12, 11, 5, 7, 3, 6, 4, 7, 14, 8, 11, 11, 8, 9, 8, 4]
2088.0,12,[11, 10, 7, 5, 10, 8, 7, 13, 5, 10, 9, 15, 17, 3, 10, 8, 19, 6, 6]
2082.0,13,[6, 12, 5, 9, 8, 10, 4, 8, 19, 11, 9, 9, 6, 14, 8, 3, 7, 7, 11]
2075.5,14,[10, 8, 6, 3, 11, 12, 10, 6, 10, 5, 4, 10, 4, 8, 7, 13, 8, 10, 8]
2089.0,15,[7, 6, 13, 11, 6, 7, 9, 6, 13, 3, 12, 16, 5, 24, 7, 5, 16, 3, 9]
2086.5,16,[8, 17, 13, 11, 6, 18, 7, 10, 4, 17, 8, 4, 12, 5, 11, 22, 7, 10, 5]
2083.5,17,[10, 6, 10, 13, 23, 11, 14, 9, 8, 5, 22, 18, 11, 9, 5, 3, 4, 7, 7]
2090.0,18,[8, 6, 7, 5, 11, 4, 1, 5, 7, 11, 14, 3, 6, 17, 10, 9, 11, 4, 6]
2079.0,19,[8, 9, 10, 7, 9, 3, 14, 11, 8, 7, 7, 14, 9, 6, 14, 13, 5, 7, 4]
3320.0,0,[17, 18, 14, 20, 8, 21, 19, 13, 12, 10, 23, 23, 17, 12, 25, 14, 17, 8, 8]
3321.5,1,[21, 22, 19, 8, 6, 11, 15, 22, 10, 10, 4, 10, 16, 23, 16, 17, 10, 9, 26]
3299.0,2,[9, 17, 14, 9, 11, 17, 18, 15, 12, 13, 19, 11, 14, 11, 16, 17, 7, 19, 13]
3323.0,3,[10, 13, 15, 10, 13, 15, 21, 15, 13, 15, 15, 16, 17, 13, 9, 11, 21, 8, 13]
3322.0,4,[10, 12, 26, 8, 21, 17, 13, 20, 12, 12, 14, 21, 27, 7, 7, 17, 11, 16, 19]
3310.5,5,[16, 13, 12, 12, 12, 40, 12, 13, 15, 23, 11, 16, 10, 13, 8, 13, 17, 20, 19]
3286.5,6,[18, 12, 13, 12, 16, 17, 10, 5, 12, 13, 19, 21, 16, 13, 13, 24, 13, 29, 7]
3257.0,7,[17, 13, 12, 13, 10, 20, 11, 14, 14, 12, 12, 23, 9, 20, 9, 20, 11, 12, 10]
3324.5,8,[15, 16, 22, 20, 18, 18, 7, 12, 12, 7, 19, 3, 15, 17, 14, 12, 21, 17, 9]
3323.0,9,[14, 13, 28, 10, 13, 18, 22, 10, 14, 14, 11, 15, 15, 24, 10, 15, 10, 11, 27]
3315.5,10,[20, 14, 9, 15, 9, 19, 21, 18, 14, 10, 14, 25, 9, 15, 8, 17, 18, 30, 13]
3326.0,11,[12, 9, 14, 14, 15, 12, 28, 12, 18, 10, 9, 15, 22, 7, 11, 10, 6, 18, 15]
3321.0,12,[11, 15, 15, 15, 15, 26, 19, 21, 10, 17, 21, 10, 22, 15, 11, 17, 19, 12, 19]
3323.0,13,[24, 18, 11, 10, 16, 12, 7, 18, 14, 16, 17, 18, 18, 7, 17, 13, 8, 17, 14]
3325.0,14,[8, 15, 17, 22, 10, 13, 17, 19, 22, 9, 8, 8, 13, 15, 21, 8, 10, 12, 12]
3324.5,15,[15, 18, 11, 16, 16, 6, 22, 11, 18, 8, 12, 11, 17, 13, 1